841;Ontario College für Kunst und Design
842;Pacific International College
843;Queen's University
844;Quest-Universität
845;Erlöser-College
846;Regent College
847;Royal Military College of Canada
848;Royal Roads University
849;Ryerson Polytechnic University
850;Saskatchewan Indian Federated College
851;Sauder School of Business
852;Selkirk College
853;Seneca College
854;Sheridan College
855;Simon Fraser Universität
856;Southern Alberta Institute of Technology
857;St. Anne-Universität
858;St. Clair College
859;St. Francis Xavier Universität
860;St. Mary's University
861;St. Paul Universität
862;St. Thomas Universität
863;Télé-université, Université du Québec
864;Thompson Rivers University
865;Universität Trent
866;Trinity Western University
867;Universität Montreal
868;Universität Sherbrooke
869;Universität Québec in Chicoutimi
870;Universität Québec in Montréal
871;Universität Québec in Rimouski
872;Universität Québec in Trois-Rivières
873;Université du Québec und Abitibi-Témiscamingue
874;Universität Québec in Outaouais
875;Universität Laval
876;Universität Kanada West
877;University College of Cape Breton
878;Universitätskolleg Saint-Boniface
879;University College of the Cariboo
880;University College of the Fraser Valley
881;Universität von Alberta
882;Universität von British Columbia
883;Universität Calgary
884;Universität Guelph
885;Universität des King's College
886;Universität Lethbridge
887;Universität Manitoba
888;Universität Moncton
889;Universität Moncton, Edmundston
890;Universität von Moncton, Shippagan
891;Universität von New Brunswick
892;Universität von New Brunswick, Saint John
893;Universität von Nord-British Columbia
894;Technisches Institut der Universität Ontario
895;Universität Ottawa
896;Universität von Prince Edward Island
897;Universität Quebec
898;Universität Regina
899;Universität von Saskatchewan
900;Universität des St. Jerome's College
901;Universität des St. Michael's College
902;Universität Sudbury
903;Universität von Toronto
904;Universität von Toronto, Mississauga
905;Universität von Toronto, Scarborough
906;University of Trinity College
907;Universität von Victoria
908;Universität von Waterloo
909;Universität von West-Ontario
910;Universität Windsor
911;Universität Winnipeg
912;Vancouver Community College
913;Victoria University Toronto, Universität Toronto
914;Wilfrid-Laurier-Universität
915;William und Catherine Booth College
916;Yorker Universität
917;Yukon College
918;Katholische Universität Bukavu
919;Université Chrétienne Bilingue du Congo
920;Université de Bandundu Ville
921;Universität von Kamina
922;Universität Kikwite
923;Universität Kinshasa
924;Universität Kisangani
925;Universität Kolwezi
926;Universität Lubumbashi
927;Université de l'Uélé
928;Universität Kongo
929;Protestante Universität im Kongo
930;Universität Shalom de Bunia
931;Universität von Bangui
932;Universität Marien Ngouabi Brazzaville
933;Wirtschafts- und Hotelmanagementschule
934;Business School Lausanne (BSL)
935;Cubidor Universität Schweiz
936;DCT International Hotel & Business Management School
937;Europäische Graduiertenschule, Medien und Kommunikation
938;Europäische Universität
939;Fachhochschule Pur
940;Fachhochschule St. Gallen
941;Franklin College Schweiz
942;Genfer Wirtschaftsschule
943;Glion Institut für Hochschulbildung
944;Graduate School of Business Administration Zürich (GSBA Zürich)
945;Hochschule für Gestaltung und Kunst Zürich
946;Internationales Kulinarisches Institut (ICI)
947;Internationales Hotelmanagementinstitut
948;Internationale Schule für Unternehmensführung
949;Internationale Universität in Genf
950;Hotelfachschule Lausanne (EHL)
951;Fachhochschule Les Roches Gruyère
952;Les Roches International School of Hotel Management
953;Libera Università degli Studi di Scienze Umane e Tecnologiche
954;Hochschule Luzern
955;NTB Interstate University of Applied Sciences of Technology
956;Pädagogische Hochschule Zürich
957;Schiller International University, American College of Switzerland
958;Hochschule für Management Freiburg
959;Swiss Business School Zürich (SBS)
960;Eidgenössische Technische Hochschule, Lausanne
961;Eidgenössische Technische Hochschule, Zürich
962;Schweizer Managementzentrum
963;Universitätszentrum „César Ritz“
964;Fachhochschule Aargau
965;Fachhochschule Basel (FHBB)
966;Fachhochschule Chur
967;Hochschule für Technik Rapperswil
968;Fachhochschule Solothurn Nordwestschweiz
969;Universität Basel
970;Universität Bern
971;Universität Freiburg
972;Universität Genf
973;Universität Lausanne
974;Universität Luzern
975;Universität Neuchâtel
976;Universität St. Gallen
977;Universität der Schweiz
978;Universität der italienischsprachigen Schweiz
979;Universität Zürich
980;Victoria-Universität
981;Webster-Universität Genf
982;Zürcher Hochschule für Angewandte Wissenschaften Winterthur
983;Université d'Abobo-Adjamé
984;Universität von Bouaké
985;Universität von Cocody
986;Escuela de Arquitectura y Diseño
987;Pontificia Universidad Catolica de Chile
988;Universidad Academia de Humanismo Cristiano
989;Universidad Academia de Humanismo Cristiano
990;Universität „Adolfo Ibañez“
991;Universität Adolfo Ibáñez
992;Universidad Adventista de Chile
993;Universität Alberto Hurtado
994;Universität Arcis
995;Universität „Arturo Prat“
996;Universidad Austral de Chile
997;Universidad Autonoma del Sur
998;Universität Bernardo O'Higgins
999;Universidad Bolivariana
1000;Universidad Católica Cardenal Raúl Silva Henriquez
1001;Universidad Católica de La Santísima Concepción
1002;Universidad Católica del Maule
1003;Universidad Católica del Norte
1004;Universidad Católica de Temuco
1005;Universidad Católica de Valparaiso
1006;Universidad Central
1007;Universidad Chileno Britanica de Cultura
1008;Universidad de Aconcagua
1009;Universidad de Antofagasta
1010;Universidad de Artes, Ciencias y Comunicación
1011;Universidad de Atacama
1012;Universidad de Chile
1013;Universidad de Ciencias de la Informatica
1014;Universidad de Concepción
1015;Universität von La Frontera
1016;Universidad de Las Américas
1017;Universidad de La Serena
1018;Universidad del Bío-Bío
1019;Universidad del Desarrollo
1020;Universidad del Mar
1021;Universität Los Andes
1022;Universität Los Lagos
1023;Universidad del Pacífico
1024;Universidad de Magallanes
1025;Universidad de Playa Ancha de Ciencias de la Educacion
1026;Universidad de San Andrés
1027;Universität Santiago de Chile
1028;Universidad de Talca
1029;Universidad de Tarapacá
1030;Universität von Valparaiso
1031;Universidad de Viña del Mar
1032;Universität Diego Portales
1033;Universidad Finis Terrae
1034;Universidad Francisco de Aguirre
1035;Universität Gabriela Mistral
1036;Universidad Iberoamericana de Ciencias y Tecnologia
1037;Universidad International SEK, Santiago
1038;Universität José Santos Ossa
1039;Universidad La Republica
1040;Universidad Mariano Egaña
1041;Universidad Maritima de Chile
1042;Bürgermeister der Universität
1043;Universidad Metropolitana de Ciencias de la Educación
1044;Universität Miguel de Cervantes
1045;Universidad Nacional Andrés Bello
1046;Universität San Sebastian
1047;Universidad Santo Tomás
1048;Universidad Técnica „Federico Santa María“
1049;Universidad Tecnológica Metropolitana
1050;Universidad Tecnologica „Vicente Perez Rosales“
1051;Bamenda Universität für Wissenschaft und Technologie
1052;Fomisches Polytechnikum
1053;Universität Bamenda
1054;Université de Buéa
1055;Universität Douala
1056;Université de Dschang
1057;Universität von Ngaoundéré
1058;Université des Montagnes
1059;Universität Yaoundé I
1060;Universität Yaoundé II
1061;2. Militärmedizinische Universität
1062;3. Militärmedizinische Universität
1063;4. Militärmedizinische Universität
1064;Medizinische Universität Anhui
1065;Normale Universität Anhui
1066;Anhui Technical College für Wasserressourcen und Wasserkraft
1067;Anhui-Universität
1068;Anhui Universität für Finanzen und Wirtschaft
1069;Anhui Universität für Traditionelle Chinesische Medizin
1070;Pekinger Universität für Auslandsstudien
1071;Universität für Forstwirtschaft Peking
1072;Universität für Informationswissenschaft und Technologie Peking
1073;Pekinger Institut für Technologie
1074;Universität für Internationale Studien Peking
1075;Universität für Sprache und Kultur Peking
1076;Medizinische Universität Peking
1077;Peking New Asia University
1078;Pädagogische Universität Peking
1079;Pekinger Erdöluniversität
1080;Polytechnische Universität Peking
1081;Sportuniversität Peking
1082;Beijing Union University
1083;Pekinger Universität für Luft- und Raumfahrt
1084;Universität für Landwirtschaft Peking
1085;Universität für Chemische Technologie Peking
1086;Universität für Chinesische Medizin und Pharmakologie Peking
1087;Universität für Post und Telekommunikation Peking
1088;Universität für Wissenschaft und Technologie Peking
1089;Bohai-Universität
1090;Buddhistische Akademie Chinas
1091;Capital Normal University
1092;Capital University of Economics and Business
1093;Hauptstadtuniversität für Medizinische Wissenschaften
1094;Zentrale Akademie der Schönen Künste
1095;Central China Normal University
1096;Zentrale Radio- und Fernsehuniversität
1097;Central South Forestry University
1098;Central South University
1099;Zentrale Universität für Nationalitäten
1100;Zentrale Universität für Finanzen und Wirtschaft
1101;Changchun Teachers College
1102;Technische Universität Changchun
1103;Changsha Railway University
1104;Changsha Universität für elektrische Energie
1105;Chengdu-Institut der Sichuan International Studies University
1106;Chengdu-Universität
1107;Technische Universität Chengdu
1108;Chengdu-Universität für Traditionelle Chinesische Medizin
1109;Chinesische Kunstakademie
1110;Chinesische Agraruniversität
1111;China Agriculture University East
1112;China Foreign Affairs University
1113;Chinesische Medizinische Universität Shenyang
1114;Chinesische Pharmazeutische Universität Nanjing
1115;Chinesische Drei-Schluchten-Universität
1116;Chinesische Universität für Geowissenschaften Peking
1117;Chinesische Universität für Geowissenschaften Wuhan
1118;China University of Mining Technology – Peking
1119;Chinesische Universität für Bergbautechnologie – Xuzhou
1120;Chinesische Universität für Politikwissenschaft und Recht
1121;China USA Business University
1122;Chinas Jugendhochschule für Politikwissenschaft
1123;Chinesische Volksuniversität für öffentliche Sicherheit
1124;Chongqing Education College
1125;Medizinische Universität Chongqing
1126;Normale Universität Chongqing
1127;Chongqing Normal University für Außenhandel und Wirtschaft
1128;Chongqing Technologie- und Wirtschaftsuniversität
1129;Chongqing Telekommunikationshochschule
1130;Chongqing Drei-Schluchten-Universität
1131;Chongqing-Universität
1132;Universität für Kommunikation Chongqing
1133;Chongqing Universität für Post und Telekommunikation
1134;Chongqing Universität für Wissenschaft und Technologie
1135;Technische Universität Chongqing
1136;Chongqing Berufsschule für öffentliche Verkehrsmittel
1137;Chongqing Wenli Universität
1138;Universität für Zivilluftfahrt von China
1139;Kommunikationsuniversität China
1140;Dalian Maritime University
1141;Medizinische Universität Dalian
1142;Polytechnische Universität Dalian
1143;Dalian-Universität
1144;Dalian Universität für Fremdsprache
1145;Technische Universität Dalian
1146;Dongbei Universität für Finanzen und Wirtschaft
1147;Donghua-Universität, Shanghai
1148;Ostchinesische Jiao-Tong-Universität
1149;Ostchinesische Normaluniversität
1150;Ostchinesische Universität für Wissenschaft und Technologie
1151;Emeishan Buddhist College
1152;Foshan-Universität
1153;Fudan-Universität
1154;Landwirtschaftliche Universität Fujian
1155;Medizinische Universität Fujian
1156;Fujian Normal University
1157;Fujian-Universität für Traditionelle Chinesische Medizin
1158;Fushun Petroleum University
1159;Universität Fuzhou
1160;Landwirtschaftliche Universität Gansu
1161;Technische Universität Gansu
1162;Guangdong Peizheng College
1163;Guangdong Polytechnic Normal University
1164;Guangdong Radio- und Fernsehuniversität
1165;Guangdong-Universität für Auslandsstudien
1166;Technische Universität Guangdong
1167;Medizinische Universität Guangxi
1168;Guangxi Normale Universität
1169;Guangxi-Universität für traditionelle chinesische Medizin
1170;Guangxi-Universität
1171;Guangxi-Universität für Nationalitäten
1172;Guangzhou-Akademie der Schönen Künste
1173;Guangzhou Normale Universität
